source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SC-TUN_1916_205_1916,Tunisie,Portugal,1436649,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Suisse,,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Chine,,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Indes anglaises,3500,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Maroc,274923,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Grèce,105959,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Colonies françaises (sauf Algérie),80555,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Autriche,,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Norvège,30450,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Turquie,,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Japon,,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Indes hollandaises,,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Roumanie,,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Zanzibar,,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Russie,,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Belgique,,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Canada,,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,République Argentine,1210,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Provisions de bord,617954,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Autres pays,62741,1,Franc,1916,Exp,,,,,,,
SC-TUN_1916_205_1916,Tunisie,Total,118794946,1,Franc,1916,Exp,,,,,,total_reporting,
SC-TUN_1915_205_1915,Tunisie,France,47955126,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Algérie,13676766,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Italie,13255907,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Angleterre,16244510,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Tripoli,1060481,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Espagne,1537339,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Malte,384037,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Etats-Unis d'Amérique,3493214,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Egypte,280331,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Maroc,1796545,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Grèce,588790,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Portugal,147427,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Suisse,1352684,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Brésil,1315172,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Danemark,220,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Chine,946539,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Indes anglaises,928364,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Gibraltar,,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Hollande,214852,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Colonies françaises (sauf Algérie),364795,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Suède,206435,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Autriche,234144,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Norvège,137727,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Russie,199358,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Serbie,,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Turquie,135239,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Allemagne,84947,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Paraguay,55000,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,République Argentine,44015,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Japon,32683,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Belgique,30794,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Indes hollandaises,26718,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Roumanie,26174,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Zanzibar,24793,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Bulgarie,,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Provisions de bord,,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Autres pays,465378,1,Franc,1915,Imp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Total,107246504,1,Franc,1915,Imp,,,,,,total_reporting,
SC-TUN_1915_205_1915,Tunisie,France,62182418,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Algérie,3166477,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Italie,22592801,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Angleterre,18347154,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Tripoli,4286316,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Espagne,3180032,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Malte,3661097,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Etats-Unis d'Amérique,180184,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Egypte,2705875,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Maroc,365948,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Grèce,906748,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Portugal,1332206,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Suisse,12363,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Brésil,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Danemark,1133734,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Chine,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Indes anglaises,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Gibraltar,434700,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Hollande,157559,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Colonies françaises (sauf Algérie),,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Suède,105156,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Autriche,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Norvège,68382,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Russie,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Serbie,174569,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Turquie,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Allemagne,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Paraguay,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,République Argentine,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Japon,282,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Belgique,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Indes hollandaises,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Roumanie,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Zanzibar,,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Bulgarie,16000,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Provisions de bord,521478,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Autres pays,5195,1,Franc,1915,Exp,,,,,,,
SC-TUN_1915_205_1915,Tunisie,Total,125536674,1,Franc,1915,Exp,,,,,,total_reporting,
SC-TUN_1914_205_1914,Tunisie,France,58709078,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Algérie,18049457,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Italie,9487773,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Angleterre,10762001,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Etats-Unis d'Amérique,8927725,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Belgique,1423800,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Allemagne,2058144,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Hollande,263262,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Tripoli,1317705,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Bulgarie,3201688,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Russie,2872107,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Autriche,1651209,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Espagne,969804,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Grèce,296339,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Malte,277657,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Suisse,1907786,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Egypte,427713,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Colonies françaises (sauf Algérie),1690189,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Roumanie,1552781,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Maroc,980183,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,République Argentine,1326198,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Brésil,1236074,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Portugal,80012,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Turquie,888065,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Suède,750134,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Norvège,199925,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Japon,19464,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Chine,535265,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Indes anglaises,426018,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Danemark,7340,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Gibraltar,,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Indes hollandaises,37999,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Zanzibar,25118,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Canada,22800,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Albanie,20000,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Australie,12856,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Perse,4949,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Provisions de bord,,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Autres pays,159216,1,Franc,1914,Imp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Total,132487834,1,Franc,1914,Imp,,,,,,total_reporting,
SC-TUN_1914_205_1914,Tunisie,France,33671265,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Algérie,4633514,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Italie,25977221,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Angleterre,13106308,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Etats-Unis d'Amérique,680551,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Belgique,4570395,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Allemagne,3436561,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Hollande,5190857,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Tripoli,3795054,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Bulgarie,20000,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Russie,333861,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Autriche,1242259,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Espagne,1635595,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Grèce,1828548,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Malte,1700629,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Suisse,4425,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Egypte,1458558,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Colonies françaises (sauf Algérie),,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Roumanie,6850,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Maroc,570072,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,République Argentine,920,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Brésil,495,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Portugal,1017816,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Turquie,96741,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Suède,164336,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Norvège,541671,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Japon,539382,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Chine,,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Indes anglaises,,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Danemark,161955,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Gibraltar,49297,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Indes hollandaises,,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Zanzibar,,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Canada,450,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Albanie,,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Australie,,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Perse,,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Provisions de bord,165164,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Autres pays,22391,1,Franc,1914,Exp,,,,,,,
SC-TUN_1914_205_1914,Tunisie,Total,106623141,1,Franc,1914,Exp,,,,,,total_reporting,
SC-TUN_1913_205_1913,Tunisie,France,76215271,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Algérie,14069188,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Italie,9128702,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Angleterre,14398581,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Tripoli,554763,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Belgique,2376387,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Allemagne,3209146,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Etats-Unis d'Amérique,7117039,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Hollande,233049,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Espagne,1052456,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Autriche-Hongrie,2542996,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Egypte,952559,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Malte,242727,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Maroc,157982,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Grèce,504777,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Suisse,2206546,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,République Argentine,1875337,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Japon,18031,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Russie,1140432,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Brésil,1557217,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Suède,1039162,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Turquie,1269681,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Portugal,61555,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Roumanie,461692,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Chine,635423,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Indes anglaises,571825,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Danemark,2639,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Norvège,104842,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Colonies françaises (sauf Algérie),226531,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Gibraltar,,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Indes hollandaises,60939,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Zanzibar,37476,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Bulgarie,5983,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Canada,432,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Albanie,17939,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Chili,13500,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Provisions de bord,,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Autres pays,191873,1,Franc,1913,Imp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Total,144254678,1,Franc,1913,Imp,,,,,,total_reporting,
SC-TUN_1913_205_1913,Tunisie,France,73110715,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Algérie,8308591,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Italie,25815179,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Angleterre,15589111,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Tripoli,12173761,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Belgique,9314058,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Allemagne,7207098,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Etats-Unis d'Amérique,278775,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Hollande,6594888,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Espagne,3910323,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Autriche-Hongrie,2038660,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Egypte,2324680,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Malte,2623351,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Maroc,2418786,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Grèce,1993503,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Suisse,7511,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,République Argentine,,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Japon,1673359,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Russie,492403,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Brésil,1315,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Suède,442000,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Turquie,132073,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Portugal,1111781,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Roumanie,185573,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Chine,,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Indes anglaises,500,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Danemark,312097,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Norvège,138248,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Colonies françaises (sauf Algérie),,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Gibraltar,70604,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Indes hollandaises,,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Zanzibar,,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Bulgarie,28258,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Canada,19830,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Albanie,,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Chili,,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Provisions de bord,303940,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Autres pays,42643,1,Franc,1913,Exp,,,,,,,
SC-TUN_1913_205_1913,Tunisie,Total,178663605,1,Franc,1913,Exp,,,,,,total_reporting,
SC-TUN_1912_205_1912,Tunisie,France,80264996,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Algérie,17834082,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Italie,8972131,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Angleterre,14544208,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Belgique,3281545,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Tripoli,468227,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Allemagne,3405853,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Etats-Unis d'Amérique,6592692,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Hollande,271589,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Russie,4957374,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Egypte,477474,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Autriche,2154838,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Espagne,1158224,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Malte,256434,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,République Argentine,1893942,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Turquie,1683070,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Suisse,1693707,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Portugal,79689,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Brésil,1589230,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Suède,1116117,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Grèce,603444,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Japon,18908,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Indes anglaises,642755,1,Franc,1912,Imp,,,,,,,
SC-TUN_1912_205_1912,Tunisie,Maroc,603862,1,Franc,1912,Imp,,,,,,,
