source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TGC-FR_1859_1859_541,algérie,angleterre,2052.773,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,association allemande,12.85,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,belgique,107.969,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,espagne,5112.825,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,autriche,1125.911,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,etats sardes,431.473,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,toscane,457.376,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,etats-romains,35.16,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,deux-siciles,871.08,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,turquie,1622.437,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,egypte,443.811,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,etats barbaresques,5309.903,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,ports non occupés de l'algérie,190.027,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,brésil,,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,sénégal,,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,saint-pierre et miquelon,24.797,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,epaves et sauvetages,9.743,1000,Franc,1859,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,total étranger,24545.58,1000,Franc,1859,Imp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1857-1866_1859_LXI,algérie,france,34200,1000,Franc,1859,Exp,Spe,NS,,,,,France's imports from Algeria
TGC-FR_1859_1859_541,algérie,entrepôts de france,,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,russie,,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,suède,,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,norvège,,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,danemark,,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,angleterre,1199.606,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,association allemande,,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,belgique,,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,espagne,2550.977,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,autriche,0.018,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,etats sardes,1448.18,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,toscane,263.52,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,etats-romains,,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,deux-siciles,789.004,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,turquie,1.508,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,egypte,4.255,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,etats barbaresques,511.783,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,ports non occupés de l'algérie,39.746,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,brésil,20.22,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,sénégal,17.009,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,saint-pierre et miquelon,,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,epaves et sauvetages,,1000,Franc,1859,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1859_1859_541,algérie,total étranger,6845.826,1000,Franc,1859,Exp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1857-1866_1858_LXIII,algérie,france,96600,1000,Franc,1858,Imp,Spe,NS,,,,,France's exports to Algeria
TGC-FR_1858_1858_541,algérie,entrepôts de france,5063.948,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,russie,223.111,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,suède,982.636,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,norvège,600.882,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,angleterre,1574.532,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,association allemande,68.963,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,belgique,8.447,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,portugal,15.875,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,espagne,5692.878,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,autriche,995.092,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,etats sardes,549.304,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,toscane,535.516,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,etats-romains,9.5,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,deux-siciles,698.048,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,turquie,768.452,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,egypte,1.209,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,etats barbaresques,2713.41,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,côte occidentale d'afrique,,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,ports non occupés de l'algérie,236.014,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,sénégal,,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,saint-pierre et miquelon,54.629,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,epaves et sauvetages,5.764,1000,Franc,1858,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,total étranger,20798.21,1000,Franc,1858,Imp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1857-1866_1858_LXI,algérie,france,28600,1000,Franc,1858,Exp,Spe,NS,,,,,France's imports from Algeria
TGC-FR_1858_1858_541,algérie,entrepôts de france,,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,russie,,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,suède,6.93,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,norvège,0.487,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,angleterre,972.674,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,association allemande,,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,belgique,,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,portugal,,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,espagne,9067.59,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,autriche,0.7,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,etats sardes,84.221,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,toscane,225.456,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,etats-romains,,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,deux-siciles,159.745,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,turquie,1.024,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,egypte,1.452,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,etats barbaresques,188.975,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,côte occidentale d'afrique,0.113,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,ports non occupés de l'algérie,8.573,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,sénégal,,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,saint-pierre et miquelon,,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,epaves et sauvetages,,1000,Franc,1858,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1858_1858_541,algérie,total étranger,10717.94,1000,Franc,1858,Exp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1857-1866_1857_LXIII,algérie,france,88800,1000,Franc,1857,Imp,Spe,NS,,,,,France's exports to Algeria
TGC-FR_1857_1857_523,algérie,entrepôts de france,6348.467,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,russie,94.251,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,suède,1360.759,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,norvège,34.99,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,angleterre,2002.912,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,association allemande,59.52,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,portugal,16.325,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,espagne,6274.546,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,autriche,1563.026,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,etats sardes,419.369,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,toscane,266.911,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,etats-romains,54.35,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,deux-siciles,446.867,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,turquie,136.82,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,egypte,289.302,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,etats barbaresques,3040.204,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,ports non occupés de l'algérie,368.052,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,saint-pierre et miquelon,37.945,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,epaves et sauvetages,32.862,1000,Franc,1857,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,total étranger,22847.478,1000,Franc,1857,Imp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1857-1866_1857_LXI,algérie,france,30600,1000,Franc,1857,Exp,Spe,NS,,,,,France's imports from Algeria
TGC-FR_1857_1857_523,algérie,entrepôts de france,,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,russie,,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,suède,,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,norvège,,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,angleterre,1196.97,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,association allemande,,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,portugal,,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,espagne,1448.659,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,autriche,,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,etats sardes,30.214,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,toscane,216.734,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,etats-romains,,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,deux-siciles,49.519,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,turquie,,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,egypte,,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,etats barbaresques,387.038,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,ports non occupés de l'algérie,14.568,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,saint-pierre et miquelon,,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,epaves et sauvetages,,1000,Franc,1857,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1857_1857_523,algérie,total étranger,3343.702,1000,Franc,1857,Exp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1847-1856_1856_LXXXI,algérie,france,108400,1000,Franc,1856,Imp,Spe,NS,,,,,France's exports to Algeria. Valeurs actuelles
TGC-FR_1856_1856_489,algérie,entrepôts de france,6041.504,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,russie,1720.92,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,suède,770.361,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,norvège,36.175,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,angleterre,1993.413,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,association allemande,73.248,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,villes anséatiques,,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,belgique,0.602,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,portugal,10.778,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,espagne,5184.245,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,autriche,1140.086,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,etats sardes,363.531,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,toscane,179.23,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,etats-romains,322.817,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,deux-siciles,386.305,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,turquie,1287.375,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,egypte,360.18,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,etats barbaresques,4198.28,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,etats-unis,,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,brésil,,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,ports non occupés de l'algérie,352.757,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,saint-pierre et miquelon,46.38,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,epaves et sauvetages,34.628,1000,Franc,1856,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,total étranger,24502.815,1000,Franc,1856,Imp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1847-1856_1856_LXXV,algérie,france,39200,1000,Franc,1856,Exp,Spe,NS,,,,,France's imports from Algeria. Valeurs actuelles
TGC-FR_1856_1856_489,algérie,entrepôts de france,,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,russie,,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,suède,16.988,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,norvège,,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,angleterre,1163.768,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,association allemande,,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,villes anséatiques,1.33,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,belgique,,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,portugal,,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,espagne,1103.948,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,autriche,0.51,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,etats sardes,29.491,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,toscane,171.593,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,etats-romains,2.75,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,deux-siciles,29.077,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,turquie,475.358,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,egypte,40.125,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,etats barbaresques,237.641,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,etats-unis,21.257,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,brésil,8.049,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,ports non occupés de l'algérie,19.678,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,saint-pierre et miquelon,,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,epaves et sauvetages,,1000,Franc,1856,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1856_1856_489,algérie,total étranger,3321.563,1000,Franc,1856,Exp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1847-1856_1855_LXXXI,algérie,france,104200,1000,Franc,1855,Imp,Spe,NS,,,,,France's exports to Algeria. Valeurs actuelles
TGC-FR_1855_1855_485,algérie,entrepôts de france,5173.794,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,russie,0.212,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,suède,1052.993,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,norvège,202.285,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,angleterre,1544.883,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,pays-bas,0.248,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,portugal,17.421,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,espagne,5252.205,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,autriche,1882.314,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,etats sardes,397.211,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,toscane,545.328,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,etats-romains,189.281,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,deux-siciles,310.836,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,turquie,,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,egypte,338.29,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,etats barbaresques,3538.382,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,etats-unis,0.662,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,ports non occupés de l'algérie,399.382,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,saint-pierre et miquelon,31.679,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,epaves et sauvetages,12.648,1000,Franc,1855,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,total étranger,20890.054,1000,Franc,1855,Imp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1847-1856_1855_LXXV,algérie,france,53400,1000,Franc,1855,Exp,Spe,NS,,,,,France's imports from Algeria. Valeurs actuelles
TGC-FR_1855_1855_485,algérie,entrepôts de france,,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,russie,0.671,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,suède,,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,norvège,,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,angleterre,767.841,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,pays-bas,,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,portugal,0.882,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,espagne,931.79,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,autriche,1,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,etats sardes,22.026,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,toscane,160.437,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,etats-romains,,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,deux-siciles,29.051,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,turquie,4903.745,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,egypte,,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,etats barbaresques,189.64,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1855_1855_485,algérie,etats-unis,0.3,1000,Franc,1855,Exp,Spe,NS,,,,,Valeurs officielles
