source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ANCE-CHL_1931_306_1931,Chile,Cuba,1884466,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Curazao,1231562,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Checoeslovaquia,1825103,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,China,616564,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Dinamarca,2683010,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Ecuador,6527195,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Egipto,552,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,El Salvador,1333173,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,España,10206811,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Estados Unidos,241863814,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Estonia,5536,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Francia,41698377,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Filipinas,9365,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Finlandia,336376,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Gran Bretaña,112574434,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Grecia,15885,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Guatemala,133233,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Guayana Holandesa,,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Haití,5414,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Hawai,44,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Holanda,12326175,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Honduras,165,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Hungría,100507,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,India,7713648,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Indochina,71671,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Holandesas (Islas),368758,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Italia,20317991,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Jamaica,1551,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Japón,4268721,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Java,3531100,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Letonia,4480,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Líbano,10,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Luxemburgo,948018,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Malta,23568,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Malvinas,8000,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Martinica,,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Marruecos,45446,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Mauricio,,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Méjico,3198940,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Nicaragua,186760,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Noruega,6969524,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Nueva Zelandia,58221,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Palestina,3114,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Panamá,66344,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Paraguay,2130,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Persia,1665,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Perú,43178683,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Polonia,1474877,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Portugal,145335,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Puerto Rico,,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Rumania,35,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Rusia,32597,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Santo Domingo,27262,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Siria,16520,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Sud-Africa,215,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Sudán,4249,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Suecia,13573648,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Suiza,4643974,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Sumatra,108987,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Trinidad,31228,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Tripoli,10,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Turquía,260,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Uruguay,552193,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Venezuela,70169,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Yugoeslavia,34959,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,A la Orden,,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Total,705902012,1,$ Oro de 6 d.,1931,Imp,Spe,,,,,total_reporting,
ANCE-CHL_1931_306_1931,Chile,Alemania,74442588,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Argelia,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Argentina,13484094,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Australia,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Austria,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Azores,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Bélgica,61570292,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Bermudas,25500,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Bolivia,3577981,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Brasil,1349416,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Bulgaria,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Canadá,429050,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Canarias (Islas),,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Ceylán,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Colombia,694494,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Costa Rica,153504,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Cuba,3985501,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Curazao,23934,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Checoeslovaquia,300,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,China,499953,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Dinamarca,784738,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Ecuador,515744,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Egipto,21830470,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,El Salvador,19305,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,España,21632386,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Estados Unidos,275815208,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Estonia,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Francia,96395427,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Filipinas,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Finlandia,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Gran Bretaña,134455459,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Grecia,119400,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Guatemala,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Guayana Holandesa,2400,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Haití,1100,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Hawai,5987460,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Holanda,18883394,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Honduras,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Hungría,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,India,7627,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Indochina,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Holandesas (Islas),,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Italia,45345185,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Jamaica,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Japón,11280455,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Java,777,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Letonia,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Líbano,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Luxemburgo,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Malta,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Malvinas,133870,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Martinica,633036,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Marruecos,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Mauricio,572470,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Méjico,506767,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Nicaragua,16010,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Noruega,353534,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Nueva Zelandia,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Palestina,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Panamá,740006,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Paraguay,69996,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Persia,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Perú,3465879,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Polonia,450758,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Portugal,16000,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Puerto Rico,489522,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Rumania,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Rusia,937503,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Santo Domingo,12500,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Siria,2000,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Sud-Africa,1584960,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Sudán,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Suecia,10871616,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Suiza,200,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Sumatra,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Trinidad,16496,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Tripoli,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Turquía,,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Uruguay,2036720,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Venezuela,77782,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Yugoeslavia,34294,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,A la Orden,8403899,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,,
ANCE-CHL_1931_306_1931,Chile,Total,824738960,1,$ Oro de 6 d.,1931,Exp,Spe,,,,,total_reporting,
ANCE-CHL_1928_184_1928,Chile,Alemania,167189106,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Argelia,2,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Argentina,51487346,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Australia,106945,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Austria,1138063,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Azores,2022,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Bélgica,63349324,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Bolivia,773790,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Brasil,20275692,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Canadá,597922,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Ceylán,609627,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Colombia,220630,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Colonia del Cabo,5769,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Costa Rica,692103,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Cuba,3650415,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Curazao,59966,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Checoeslovaquia,689613,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,China,1814415,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Dinamarca,2694416,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Ecuador,8417821,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Egipto,18566,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,El Salvador,2632403,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,España,16455498,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Estados Unidos,368912175,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Estonia,80,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Filipinas,39045,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Finlandia,88805,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Francia,58038282,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Gran Bretaña,212477552,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Grecia,5286,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Guatemala,446256,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Guayana Francesa,542,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Guayana Holandesa,,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Guayana Inglesa,9900,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Hawai,,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Holanda,11610139,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Honduras,,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Hungría,197472,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,India,58285699,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Italia,39627079,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Jamaica,17511,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Japón,9381139,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Java,2743769,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Letonia,139,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Luxemburgo,6,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Malta,72583,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Malvinas,27370,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Méjico,4319371,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Nicaragua,130105,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Noruega,9744001,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Nueva Zelandia,597680,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Palestina,2590,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Panamá,71500,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Paraguay,41546,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Persia,22319,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Perú,64678370,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Polonia,51284,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Portugal,249933,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Puerto Rico,,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Rusia,21383,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Santo Domingo,2400,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Siria,284,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Sud-Africa,4500,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Suecia,4297489,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Suiza,7832326,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Sumatra,12460,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Trinidad,46542,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Turquía,4654,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Uruguay,823624,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Venezuela,530997,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Yugoeslavia,1685979,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Total,1200034220,1,$ Oro de 6 d.,1928,Imp,Spe,,,,,total_reporting,
ANCE-CHL_1928_184_1928,Chile,Alemania,184037379,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Argelia,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Argentina,36995018,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Australia,2894515,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Austria,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Azores,,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Bélgica,55939771,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
ANCE-CHL_1928_184_1928,Chile,Bolivia,11965188,1,$ Oro de 6 d.,1928,Exp,Spe,,,,,,
