source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SH-NL_1938_II_XXXVI-XXXIX_1938,Nederland,Nieuw-Zeeland,1832,1000,florin,1938,Exp,Spe,NS,,,,,
SH-NL_1938_II_XXXVI-XXXIX_1938,Nederland,Totaal,1039156,1000,florin,1938,Exp,Spe,NS,,,,total_reporting,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Albanië,1,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,België en Luxemburg,179596,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Bulgarije,1996,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Denemarken,11595,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Duitschland,327412,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Estland,1094,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Finland,16697,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Frankrijk,59868,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Gibraltar, enz.",454,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Griekenland,4938,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Groot-Britannië,129041,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Hongarije,4190,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Iersche Vrijstaat,793,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Italië,12577,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Letland,5062,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Litauen en Memel,2382,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Noorwegen,10233,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Oostenrijk,6399,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Polen en Danzig,24960,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Portugal,2565,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Roemenië,10278,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Sowjet-Rusland,40434,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Spanje,8098,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Tsjechoslowakije,30506,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Turkije,1820,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Ijsland,656,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Zuidslavië,5385,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Zweden,27796,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Zwitserland,16791,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Britsch Oost-Afrika,3348,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Britsch West-Afrika,19131,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Fransch Equatoriaal-Afrika,2043,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Fransch West-Afrika,2091,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Port. Oost-Afrika,1416,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Spaansch West-Afrika,318,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Unie van Zuid-Afrika,5001,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Algerië,659,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Angola; Port. Kongo,1493,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Egypte,4498,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Erithrea en It. Somaliland,,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Ethiopië (Abessinië),4,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Portugeesch-Guinea, enz.",254,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Belgisch-Kongo,4233,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Liberia,138,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Libye,13,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Madagascar, enz.",183,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Fransch-Marokko en Tanger,3818,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Spaansch-Marokko,230,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Rhodesia, enz.",73,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Engelsch-Egyptische Soedan,671,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Fr.- en Br.- Somaliland ; Sokotra,20,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Tunis,2596,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Afghanistan,16,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Arabië, enz.",78,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Br. bez. In Azië,52,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Ceylon,767,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,China,10898,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Cyprus,385,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Hongkong,1002,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Britsch-Indië,34373,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Fr. bez. V. en A- Indië ; Port. Bez. In Azië,3367,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Nederlandsch-Indië,126259,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Irak,562,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Iran,2580,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Japan,9273,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Britsch-Malakka, enz.",848,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Mandsjoekwo en Kwantoeng,13311,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Palestina,2357,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Philippijnen,1008,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Siam,2488,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Syrië,115,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Br., Fr. en Am. Eil. In Middle-Amerika",2626,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,enz. Br. En Fr. bez. In Z.-Amerika,4638,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Ver. Staten van-Amerika,136346,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Argentinië,104235,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Bolivia,6462,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Brazilië,11541,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Canada,20001,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Chili,3743,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Columbia,2087,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Costa-Rica,315,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Cuba,2364,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Curaçao,22913,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Ecuador,213,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,enz. New-Foundland,6,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Guatemala,1330,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Haïti,175,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Honduras, Republiek",697,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Britsch-Honduras,17,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Mexico,4505,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Nicaragua,160,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Panama, enz.",443,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Paraguay,225,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Peru,1984,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Salvador,204,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,San Domingo,911,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Suriname,903,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Uruguay,2585,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Venezuela,302,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Australië,3685,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Oceanië,741,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Nieuw-Zeeland,754,1000,florin,1937,Imp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Totaal,1550167,1000,florin,1937,Imp,Spe,NS,,,,total_reporting,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Albanië,55,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,België en Luxemburg,125874,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Bulgarije,1067,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Denemarken,5573,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Duitschland,176125,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Estland,1306,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Finland,10769,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Frankrijk,75900,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Gibraltar, enz.",2038,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Griekenland,6737,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Groot-Britannië,247696,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Hongarije,1293,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Iersche Vrijstaat,4165,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Italië,11743,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Letland,2155,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Litauen en Memel,2727,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Noorwegen,13688,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Oostenrijk,8445,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Polen en Danzig,18999,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Portugal,5257,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Roemenië,2957,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Sowjet-Rusland,22077,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Spanje,19164,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Tsjechoslowakije,14532,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Turkije,1795,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Ijsland,200,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Zuidslavië,1811,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Zweden,32155,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Zwitserland,24538,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Britsch Oost-Afrika,1676,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Britsch West-Afrika,6638,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Fransch Equatoriaal-Afrika,442,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Fransch West-Afrika,1477,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Port. Oost-Afrika,865,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Spaansch West-Afrika,754,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Unie van Zuid-Afrika,11077,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Algerië,1847,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Angola; Port. Kongo,209,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Egypte,5646,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Erithrea en It. Somaliland,36,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Ethiopië (Abessinië),31,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Portugeesch-Guinea, enz.",139,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Belgisch-Kongo,1301,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Liberia,516,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Libye,35,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Madagascar, enz.",329,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Fransch-Marokko en Tanger,4550,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Spaansch-Marokko,180,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Rhodesia, enz.",561,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Engelsch-Egyptische Soedan,117,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Fr.- en Br.- Somaliland ; Sokotra,134,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Tunis,1657,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Afghanistan,1,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Arabië, enz.",417,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Br. bez. In Azië,52,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Ceylon,900,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,China,2292,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Cyprus,209,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Hongkong,2693,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Britsch-Indië,12466,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Fr. bez. V. en A- Indië ; Port. Bez. In Azië,1374,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Nederlandsch-Indië,93753,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Irak,1667,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Iran,973,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Japan,4777,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Britsch-Malakka, enz.",4785,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Mandsjoekwo en Kwantoeng,595,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Palestina,1651,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Philippijnen,4866,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Siam,2836,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Syrië,857,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Br., Fr. en Am. Eil. In Middle-Amerika",4503,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,enz. Br. En Fr. bez. In Z.-Amerika,492,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Ver. Staten van-Amerika,57858,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Argentinië,18986,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Bolivia,216,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Brazilië,4392,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Canada,5497,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Chili,886,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Columbia,2050,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Costa-Rica,323,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Cuba,1865,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Curaçao,7310,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Ecuador,285,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,enz. New-Foundland,407,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Guatemala,177,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Haïti,273,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Honduras, Republiek",38,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Britsch-Honduras,249,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Mexico,2606,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Nicaragua,24,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,"Panama, enz.",763,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Paraguay,95,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Peru,1624,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Salvador,101,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,San Domingo,128,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Suriname,1515,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Uruguay,2082,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Venezuela,3805,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Australië,4240,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Oceanië,163,1000,florin,1937,Exp,Spe,NS,,,,,
SH-NL_1937_II_XXXVI-XXXIX_1937,Nederland,Nieuw-Zeeland,1641,1000,florin,1937,Exp,Spe,NS,,,,,
