source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
C18-FR_1810,France (alternative source),Etats de l'Allemagne,70832300,1,Francs,1810,Imp,,,,,,,
C18-FR_1810,France (alternative source),Etats-Unis d'Amérique,2089700,1,Francs,1810,Imp,,,,,,,
C18-FR_1811,France (alternative source),Angleterre en vertu de licences,29987200,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Colonies françaises des deux Indes,179600,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Empire Ottoman et Barbarie,6911900,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Empire d'Autriche,1894400,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Empire de Russie,207300,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Grand-Duché de Toscane,443400,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Royaume d'Espagne,40427500,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Royaume d'Italie,52563700,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Royaume de Danemark,9383800,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Royaume de Hollande,16432600,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Royaume de Naples,18155300,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Royaume de Prusse,1130600,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Royaume de Sardaigne,933600,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Royaume de Suède,139100,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),République de Suisse,20706300,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Villes hanséatiques,3138600,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),destination inconnue,34500,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Etats de l'Allemagne,110544300,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Etats-Unis d'Amérique,14655700,1,Francs,1811,Exp,,,,,,,
C18-FR_1811,France (alternative source),Angleterre en vertu de licences,32428600,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Colonies d'Amérique et de l'Inde,2339400,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Empire Ottoman et Barbarie,12530400,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Empire d'Autriche,1010700,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Empire de Russie,644000,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Grand-Duché de Toscane,6228200,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Prises et saisies et séquestres,43256200,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Royaume d'Espagne,22141900,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Royaume d'Italie,43633200,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Royaume de Danemark,8633600,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Royaume de Hollande,10615200,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Royaume de Naples,10061100,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Royaume de Prusse,2599900,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Royaume de Sardaigne,1063100,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Royaume de Suède,921600,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),République de Suisse,10746600,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Villes hanséatiques,2876200,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Epaves et échouements,30500,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Etats de Rome,46400,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Etats de l'Allemagne,78409500,1,Francs,1811,Imp,,,,,,,
C18-FR_1811,France (alternative source),Etats-Unis d'Amérique,8247500,1,Francs,1811,Imp,,,,,,,
C18-FR_1812,France (alternative source),Angleterre en vertu de licences,76972000,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Empire Ottoman et Barbarie,3928200,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Empire d'Autriche,1146900,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Empire de Russie,145100,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Royaume d'Espagne,38183300,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Royaume d'Italie,56846300,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Royaume de Danemark,30085200,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Royaume de Naples,28635300,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Royaume de Prusse,2125300,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Royaume de Sardaigne,2635700,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Royaume de Suède,582900,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),République de Suisse,16877800,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Villes hanséatiques,24534100,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Etats de l'Allemagne,111024800,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Etats-Unis d'Amérique,24800300,1,Francs,1812,Exp,,,,,,,
C18-FR_1812,France (alternative source),Angleterre en vertu de licences,26437800,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Colonies françaises-hollandaises,878400,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Empire Ottoman et Barbarie,5812100,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Empire d'Autriche,2174100,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Empire de Russie,526800,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Prises et saisies,15245500,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Royaume d'Espagne,21318200,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Royaume d'Italie,60200600,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Royaume de Danemark,18270000,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Royaume de Naples,10421400,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Royaume de Prusse,6580800,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Royaume de Sardaigne,1001700,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Royaume de Suède,1734000,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),République de Suisse,10025400,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Villes hanséatiques,5214800,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Etats de l'Allemagne,106457400,1,Francs,1812,Imp,,,,,,,
C18-FR_1812,France (alternative source),Etats-Unis d'Amérique,15377100,1,Francs,1812,Imp,,,,,,,
C18-FR_1813,France (alternative source),Angleterre en vertu de licences,114642200,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),Empire Ottoman et Barbarie,5624600,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),Empire d'Autriche,266400,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),Royaume d'Espagne,22155000,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),Royaume d'Italie,47944200,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),Royaume de Danemark,9349200,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),Royaume de Naples,16262900,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),Royaume de Prusse,859900,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),Royaume de Suède,605100,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),République de Suisse,22829800,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),Villes hanséatiques-Hollande,9564300,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),Etats de l'Allemagne,72513700,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),Etats-Unis d'Amérique,31622200,1,Francs,1813,Exp,,,,,,,
C18-FR_1813,France (alternative source),Angleterre en vertu de licences,44562700,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Colonies françaises-hollandaises,357100,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Empire Ottoman et Barbarie,10109100,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Empire d'Autriche,1323700,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Empire de Russie,103900,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Prises et saisies,10395400,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Royaume d'Espagne,12091900,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Royaume d'Italie,49377600,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Royaume de Danemark,4574400,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Royaume de Naples,11677700,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Royaume de Prusse,140400,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Royaume de Suède,770600,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),République de Suisse,10269500,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Villes hanséatiques-Hollande,5347800,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Etats de l'Allemagne,76649300,1,Francs,1813,Imp,,,,,,,
C18-FR_1813,France (alternative source),Etats-Unis d'Amérique,13310800,1,Francs,1813,Imp,,,,,,,
C18-FR_1814,France (alternative source),Angleterre,53279200,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Colonies françaises,4033000,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Empire Ottoman,3132100,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Empire d'Autriche,1805500,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Empire de Russie,4673400,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Hollande,53549200,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Royaume d'Espagne,61809600,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Royaume d'Italie,30622700,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Royaume de Danemark,1466400,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Royaume de Naples,4038000,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Royaume de Prusse,2030400,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Royaume de Sardaigne,11607100,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Royaume de Suède,1154200,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Royaume du Portugal,10540800,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),République de Suisse,27122600,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Villes hanséatiques,5013900,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Etats de Rome,351700,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Etats de l'Allemagne,65304400,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Etats-Unis d'Amérique,4497700,1,Francs,1814,Exp,,,,,,,
C18-FR_1814,France (alternative source),Angleterre,77000600,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Colonies françaises,263200,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Empire Ottoman,9355300,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Empire d'Autriche,587400,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Empire de Russie,2336000,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Hollande,35577500,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Prises et saisies,7660100,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Royaume d'Espagne,26735700,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Royaume d'Italie,13843900,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Royaume de Danemark,800100,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Royaume de Naples,5951000,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Royaume de Prusse,2171800,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Royaume de Sardaigne,10222700,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Royaume de Suisse,2772700,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Royaume de Suède,2908500,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Royaume du Portugal,15416000,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),République de Suisse,1485200,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Villes hanséatiques,1097300,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Etats de Rome,221400,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Etats de l'Allemagne,16165300,1,Francs,1814,Imp,,,,,,,
C18-FR_1814,France (alternative source),Etats-Unis d'Amérique,6381900,1,Francs,1814,Imp,,,,,,,
C18-FR_1815,France (alternative source),Angleterre,41027000,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Colonies françaises,14594600,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Empire Ottoman,4493000,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Empire d'Autriche,667600,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Empire de Russie,4052500,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Italie,2626300,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Naples-Sicile,2911500,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Royaume d'Espagne,54132600,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Royaume d'Italie,17708500,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Royaume de Danemark,3370000,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Royaume de Pays-Bas,65578500,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Royaume de Prusse,10565600,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Royaume de Sardaigne,32302800,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Royaume de Suède,3298200,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Royaume du Portugal,13236300,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),République de Suisse,27605800,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Villes hanséatiques,3195600,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Etats de Rome,12900,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Etats de l'Allemagne,81638700,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Etats romains,87700,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Etats-Unis d'Amérique,56157100,1,Francs,1815,Exp,,,,,,,
C18-FR_1815,France (alternative source),Angleterre,61038900,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Colonies françaises,24527300,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Empire Ottoman,9182300,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Empire d'Autriche,722000,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Empire de Russie,2465900,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Italie,5848600,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Naples-Sicile,3675700,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Prises et saisies,869709,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Royaume d'Espagne,34718700,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Royaume d'Italie,3310000,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Royaume de Danemark,651500,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Royaume de Pays-Bas,49805300,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Royaume de Prusse,1861000,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Royaume de Sardaigne,49694700,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Royaume de Suède,5133200,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Royaume du Portugal,14163300,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Suisse,5087500,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Villes hanséatiques,2053500,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Etats de Rome,83200,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Etats de l'Allemagne,14172000,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Etats romains,13100,1,Francs,1815,Imp,,,,,,,
C18-FR_1815,France (alternative source),Etats-Unis d'Amérique,44600400,1,Francs,1815,Imp,,,,,,,
C18-FR_1816,France (alternative source),Angleterre,121085600,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Colonies françaises,18275000,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Empire Ottoman,3864800,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Empire d'Autriche,1509500,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Empire de Russie,4729900,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Italie,7551900,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Naples-Sicile,1750600,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Port de Marseille,46190710,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Royaume d'Espagne,57578500,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Royaume d'Italie,13121900,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Royaume de Danemark,4910700,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Royaume de Pays-Bas,90873800,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Royaume de Prusse,15475400,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Royaume de Sardaigne,17300700,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Royaume de Suède,3246200,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Royaume du Portugal,13880900,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Saint-Domingue,2184800,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Suisse,30571700,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Villes hanséatiques,2900700,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Etats de Rome,144900,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Etats de l'Allemagne,79214000,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Etats romains,31600,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Etats-Unis d'Amérique,44884400,1,Francs,1816,Exp,,,,,,,
C18-FR_1816,France (alternative source),Angleterre,46099400,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Colonies françaises,41945700,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Empire Ottoman,7349400,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Empire d'Autriche,111500,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Empire de Russie,3425800,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Italie,6839100,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Naples-Sicile,5586900,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Port de Marseille,14223800,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Royaume d'Espagne,38958700,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Royaume d'Italie,1305300,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Royaume de Danemark,790300,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Royaume de Pays-Bas,88345300,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Royaume de Prusse,6541600,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Royaume de Sardaigne,28098300,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Royaume de Suède,5006400,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Royaume du Portugal,14053000,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Saint-Domingue,1600100,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Suisse,10613500,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Villes hanséatiques,2184000,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Etats de Rome,137500,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Etats de l'Allemagne,32343400,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Etats romains,106900,1,Francs,1816,Imp,,,,,,,
C18-FR_1816,France (alternative source),Etats-Unis d'Amérique,27188400,1,Francs,1816,Imp,,,,,,,
C18-FR_1817,France (alternative source),Angleterre,49048200,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Colonies françaises,29130300,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Empire Ottoman,10301300,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Empire d'Autriche,695300,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Empire de Russie,6614800,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Italie,10391900,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Naples-Sicile,3525700,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Port de Marseille,29624600,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Royaume d'Espagne,51811200,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Royaume d'Italie,9346200,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Royaume de Danemark,3776700,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Royaume de Pays-Bas,54105600,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Royaume de Prusse,10248600,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Royaume de Sardaigne,17570300,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Royaume de Suède,2440800,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Royaume du Portugal,6949100,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Saint-Domingue,3085400,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Suisse,23995900,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Villes hanséatiques,2423900,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Etats de Rome,165000,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Etats de l'Allemagne,59917100,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Etats romains,63700,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Etats-Unis d'Amérique,45429300,1,Francs,1817,Exp,,,,,,,
C18-FR_1817,France (alternative source),Angleterre,61601700,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Colonies françaises,69298200,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Empire Ottoman,15008700,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Empire d'Autriche,613500,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Empire de Russie,13420100,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Italie,17660300,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Naples-Sicile,7363100,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Port de Marseille,36046600,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Royaume d'Espagne,37770600,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Royaume de Danemark,1180400,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Royaume de Pays-Bas,121742400,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Royaume de Prusse,9233800,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Royaume de Sardaigne,43765400,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Royaume de Suède,5492200,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Royaume du Portugal,13744100,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Saint-Domingue,1630600,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Suisse,12563900,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Villes hanséatiques,1969900,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Etats de Rome,96900,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Etats de l'Allemagne,29017000,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Etats romains,53800,1,Francs,1817,Imp,,,,,,,
C18-FR_1817,France (alternative source),Etats-Unis d'Amérique,29512000,1,Francs,1817,Imp,,,,,,,
C18-FR_1818,France (alternative source),Angleterre et ses colonies de l'Inde,87809700,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Colonies françaises,27149600,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Empire Ottoman,12698200,1,Francs,1818,Exp,,,,,,,
