source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
EC-SP_1931_II_18-22_1929,España,"Marruecos, Z.I",3470,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Méjico,16549,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Mónaco,7,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Nicaragua,828,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Noruega,26737,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Panamá,661,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Paraguay,180,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Persia,204,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Perú,70,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Polonia,259,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Portugal,18842,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,P. port. Africa,35,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,P. port. Asia,,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Rumania,5793,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Rusia,71752,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Salvador,1551,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Santo Domingo,1700,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Siam,,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Suecia,80752,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Suiza,42894,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Túnez,1331,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Turquia,11188,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Uruguay,1605,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Venezuela,27431,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Yugoeslavia,294,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Zanzibar,,1000,Pesetas oro,1929,Imp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Totales,2737048,1000,Pesetas oro,1929,Imp,,,,,,total_reporting,
EC-SP_1931_II_18-22_1930,España,Alhucemas,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Canarias,34968,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Ceuta,153,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Chafarinas,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Fernando Poo,19267,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Melilla,1319,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Peñón de la Gomera,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Río de Oro,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Abisinia,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Alemania,283879,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Andorra,1499,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Arabia,725,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Argentina,52661,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Austria,4226,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Bélgica,54266,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. bel. Africa,225,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Bolivia,287,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Brasil,41895,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Bulgaria,9,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Colombia,4567,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Costa Rica,36,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Cuba,19947,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Checoeslovaquia,14626,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Chile,18774,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,China,6760,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Dantzig,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Dinamarca,16622,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Islandia,31507,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Ecuador,9784,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Egipto,28643,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Estados-Unidos,411884,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Filipinas,52266,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Puerto Rico,500,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Estonia,52,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Finlandia,12304,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Francia,269974,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Argelia,11211,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. fran. Africa,5316,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. fran. América,174,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. fran. Asia,639,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Gran Bretaña,301501,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Irlanda,499,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Unión Sudafricana,2488,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. ing. Africa,11222,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Canadá,15256,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Terranova,12872,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. ing. América,485,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,India inglesa,105112,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. ing. Asia,7181,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Gibraltar,1002,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. ing. Europa,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Australia,2957,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Nueva Zelanda,55,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. ing. Oceania,1232,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Grecia,42,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Guatemala,725,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Haiti,2328,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Holanda,43422,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. hol. América,234,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. hol. Oceanía,13292,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Honduras,9,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Hungria,2044,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Italia,97886,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Japón,4223,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Letonia,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Liberia,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Liechtenstein,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Lituania,4514,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Luxemburgo,991,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,"Marruecos, Z.E",8905,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,"Marruecos, Z.F",56192,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,"Marruecos, Z.I",1012,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Méjico,24091,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Mónaco,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Nicaragua,1698,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Noruega,23559,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Panamá,376,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Paraguay,248,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Persia,221,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Perú,798,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Polonia,601,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Portugal,15749,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. port. Africa,100,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,P. port. Asia,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Rumania,17695,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Rusia,82554,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Salvador,2185,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Santo Domingo,1174,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Siam,98,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Suecia,71983,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Suiza,44413,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Túnez,2127,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Turquia,20852,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Uruguay,2345,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Venezuela,17984,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Yugoeslavia,7744,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Zanzibar,,1000,Pesetas oro,1930,Imp,,,,,,,
EC-SP_1931_II_18-22_1930,España,Totales,2447532,1000,Pesetas oro,1930,Imp,,,,,,total_reporting,
EC-SP_1931_II_18-22_1931,España,Alhucemas,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Canarias,19973,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Ceuta,24,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Chafarinas,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Fernando Poo,12624,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Melilla,325,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Peñón de la Gomera,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Río de Oro,1,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Abisinia,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Alemania,146689,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Andorra,285,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Arabia,154,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Argentina,35306,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Austria,2601,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Bélgica,25646,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. bel. Africa,170,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Bolivia,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Brasil,11358,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Bulgaria,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Colombia,1125,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Costa Rica,5,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Cuba,11667,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Checoeslovaquia,6877,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Chile,24607,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,China,2922,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Dantzig,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Dinamarca,9818,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Islandia,13355,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Ecuador,3389,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Egipto,35110,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Estados-Unidos,201285,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Filipinas,22066,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Puerto Rico,199,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Estonia,285,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Finlandia,5838,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Francia,106754,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Argelia,4144,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. fran. Africa,1237,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. fran. América,36,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. fran. Asia,535,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Gran Bretaña,132178,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Irlanda,177,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Unión Sudafricana,1715,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. ing. Africa,3541,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Canadá,1763,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Terranova,6921,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. ing. América,207,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,India inglesa,41488,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. ing. Asia,2721,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Gibraltar,136,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. ing. Europa,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Australia,3787,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Nueva Zelanda,4,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. ing. Oceania,663,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Grecia,12,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Guatemala,121,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Haiti,218,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Holanda,30277,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. hol. América,158,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. hol. Oceanía,9749,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Honduras,38,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Hungria,988,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Italia,40523,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Japón,1170,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Letonia,23,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Liberia,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Liechtenstein,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Lituania,2055,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Luxemburgo,127,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,"Marruecos, Z.E",3877,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,"Marruecos, Z.F",24124,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,"Marruecos, Z.I",493,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Méjico,8140,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Mónaco,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Nicaragua,234,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Noruega,13886,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Panamá,190,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Paraguay,45,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Persia,73,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Perú,39,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Polonia,2587,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Portugal,6850,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. port. Africa,2,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,P. port. Asia,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Rumania,21096,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Rusia,12078,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Salvador,1078,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Santo Domingo,817,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Siam,166,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Suecia,33535,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Suiza,22380,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Túnez,820,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Turquia,16602,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Uruguay,1936,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Venezuela,7830,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Yugoeslavia,9828,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Zanzibar,,1000,Pesetas oro,1931,Imp,,,,,,,
EC-SP_1931_II_18-22_1931,España,Totales,1175898,1000,Pesetas oro,1931,Imp,,,,,,total_reporting,
EC-SP_1931_II_18-22_1929,España,Alhucemas,,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Canarias,35029,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Ceuta,23295,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Chafarinas,,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Fernando Poo,3214,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Melilla,14052,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Peñón de la Gomera,,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Río de Oro,,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Abisinia,,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Alemania,157300,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Andorra,593,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Arabia,,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Argentina,127786,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Austria,1252,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Bélgica,71844,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,P. bel. Africa,,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Bolivia,54,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Brasil,20307,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Bulgaria,74,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Colombia,2314,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Costa Rica,84,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Cuba,77559,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Checoeslovaquia,239,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Chile,4342,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,China,30,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Dantzig,,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Dinamarca,9084,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Islandia,1313,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Ecuador,165,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Egipto,299,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Estados-Unidos,257624,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Filipinas,5542,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Puerto Rico,3611,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Estonia,,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Finlandia,1655,1000,Pesetas oro,1929,Exp,,,,,,,
EC-SP_1931_II_18-22_1929,España,Francia,462351,1000,Pesetas oro,1929,Exp,,,,,,,
