source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
CE-ARG_1938_LXIV-LXXIII_1925,Argentina,Reino Unido,472215,1000,m$n,1925,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1926,Argentina,Reino Unido,452345,1000,m$n,1926,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1927,Argentina,Reino Unido,649134,1000,m$n,1927,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1928,Argentina,Reino Unido,687335,1000,m$n,1928,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1929,Argentina,Reino Unido,697346,1000,m$n,1929,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1930,Argentina,Reino Unido,509925,1000,m$n,1930,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1931,Argentina,Reino Unido,567484,1000,m$n,1931,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1932,Argentina,Reino Unido,464959,1000,m$n,1932,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1933,Argentina,Reino Unido,410993,1000,m$n,1933,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1934,Argentina,Reino Unido,553476,1000,m$n,1934,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1935,Argentina,Reino Unido,538386,1000,m$n,1935,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1936,Argentina,Reino Unido,581660,1000,m$n,1936,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1937,Argentina,Reino Unido,671878,1000,m$n,1937,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1938,Argentina,Reino Unido,459495,1000,m$n,1938,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1910,Argentina,Rumania,1,1000,m$n,1910,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1911,Argentina,Rumania,2,1000,m$n,1911,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1912,Argentina,Rumania,,1000,m$n,1912,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1913,Argentina,Rumania,68,1000,m$n,1913,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1914,Argentina,Rumania,35,1000,m$n,1914,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1915,Argentina,Rumania,19,1000,m$n,1915,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1916,Argentina,Rumania,,1000,m$n,1916,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1917,Argentina,Rumania,,1000,m$n,1917,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1918,Argentina,Rumania,,1000,m$n,1918,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1919,Argentina,Rumania,,1000,m$n,1919,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1920,Argentina,Rumania,4,1000,m$n,1920,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1921,Argentina,Rumania,,1000,m$n,1921,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1922,Argentina,Rumania,558,1000,m$n,1922,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1923,Argentina,Rumania,3,1000,m$n,1923,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1924,Argentina,Rumania,19,1000,m$n,1924,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1925,Argentina,Rumania,1608,1000,m$n,1925,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1926,Argentina,Rumania,2192,1000,m$n,1926,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1927,Argentina,Rumania,1482,1000,m$n,1927,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1928,Argentina,Rumania,1052,1000,m$n,1928,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1929,Argentina,Rumania,1407,1000,m$n,1929,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1930,Argentina,Rumania,2202,1000,m$n,1930,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1931,Argentina,Rumania,1001,1000,m$n,1931,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1932,Argentina,Rumania,1050,1000,m$n,1932,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1933,Argentina,Rumania,760,1000,m$n,1933,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1934,Argentina,Rumania,1093,1000,m$n,1934,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1935,Argentina,Rumania,285,1000,m$n,1935,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1936,Argentina,Rumania,308,1000,m$n,1936,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1937,Argentina,Rumania,103,1000,m$n,1937,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1938,Argentina,Rumania,256,1000,m$n,1938,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1910,Argentina,Rumania,,1000,m$n,1910,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1911,Argentina,Rumania,,1000,m$n,1911,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1912,Argentina,Rumania,,1000,m$n,1912,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1913,Argentina,Rumania,,1000,m$n,1913,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1914,Argentina,Rumania,69,1000,m$n,1914,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1915,Argentina,Rumania,,1000,m$n,1915,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1916,Argentina,Rumania,,1000,m$n,1916,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1917,Argentina,Rumania,,1000,m$n,1917,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1918,Argentina,Rumania,,1000,m$n,1918,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1919,Argentina,Rumania,,1000,m$n,1919,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1920,Argentina,Rumania,39,1000,m$n,1920,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1921,Argentina,Rumania,,1000,m$n,1921,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1922,Argentina,Rumania,5,1000,m$n,1922,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1923,Argentina,Rumania,,1000,m$n,1923,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1924,Argentina,Rumania,2,1000,m$n,1924,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1925,Argentina,Rumania,,1000,m$n,1925,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1926,Argentina,Rumania,,1000,m$n,1926,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1927,Argentina,Rumania,,1000,m$n,1927,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1928,Argentina,Rumania,4,1000,m$n,1928,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1929,Argentina,Rumania,4,1000,m$n,1929,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1930,Argentina,Rumania,15,1000,m$n,1930,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1931,Argentina,Rumania,4,1000,m$n,1931,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1932,Argentina,Rumania,403,1000,m$n,1932,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1933,Argentina,Rumania,2653,1000,m$n,1933,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1934,Argentina,Rumania,237,1000,m$n,1934,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1935,Argentina,Rumania,415,1000,m$n,1935,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1936,Argentina,Rumania,755,1000,m$n,1936,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1937,Argentina,Rumania,646,1000,m$n,1937,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1938,Argentina,Rumania,613,1000,m$n,1938,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1910,Argentina,Rusia,1187,1000,m$n,1910,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1911,Argentina,Rusia,4361,1000,m$n,1911,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1912,Argentina,Rusia,694,1000,m$n,1912,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1913,Argentina,Rusia,1198,1000,m$n,1913,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1914,Argentina,Rusia,700,1000,m$n,1914,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1915,Argentina,Rusia,39,1000,m$n,1915,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1916,Argentina,Rusia,40,1000,m$n,1916,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1917,Argentina,Rusia,3,1000,m$n,1917,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1918,Argentina,Rusia,36,1000,m$n,1918,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1919,Argentina,Rusia,,1000,m$n,1919,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1920,Argentina,Rusia,106,1000,m$n,1920,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1921,Argentina,Rusia,102,1000,m$n,1921,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1922,Argentina,Rusia,43,1000,m$n,1922,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1923,Argentina,Rusia,,1000,m$n,1923,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1924,Argentina,Rusia,17,1000,m$n,1924,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1925,Argentina,Rusia,68,1000,m$n,1925,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1926,Argentina,Rusia,179,1000,m$n,1926,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1927,Argentina,Rusia,862,1000,m$n,1927,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1928,Argentina,Rusia,1826,1000,m$n,1928,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1929,Argentina,Rusia,5598,1000,m$n,1929,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1930,Argentina,Rusia,8256,1000,m$n,1930,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1931,Argentina,Rusia,9391,1000,m$n,1931,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1932,Argentina,Rusia,5390,1000,m$n,1932,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1933,Argentina,Rusia,8752,1000,m$n,1933,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1934,Argentina,Rusia,14078,1000,m$n,1934,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1935,Argentina,Rusia,10919,1000,m$n,1935,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1936,Argentina,Rusia,4506,1000,m$n,1936,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1937,Argentina,Rusia,1102,1000,m$n,1937,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1938,Argentina,Rusia,285,1000,m$n,1938,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1910,Argentina,Rusia,403,1000,m$n,1910,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1911,Argentina,Rusia,638,1000,m$n,1911,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1912,Argentina,Rusia,894,1000,m$n,1912,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1913,Argentina,Rusia,1484,1000,m$n,1913,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1914,Argentina,Rusia,674,1000,m$n,1914,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1915,Argentina,Rusia,,1000,m$n,1915,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1916,Argentina,Rusia,7074,1000,m$n,1916,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1917,Argentina,Rusia,,1000,m$n,1917,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1918,Argentina,Rusia,,1000,m$n,1918,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1919,Argentina,Rusia,,1000,m$n,1919,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1920,Argentina,Rusia,,1000,m$n,1920,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1921,Argentina,Rusia,2,1000,m$n,1921,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1922,Argentina,Rusia,1633,1000,m$n,1922,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1923,Argentina,Rusia,18,1000,m$n,1923,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1924,Argentina,Rusia,,1000,m$n,1924,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1925,Argentina,Rusia,7,1000,m$n,1925,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1926,Argentina,Rusia,1454,1000,m$n,1926,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1927,Argentina,Rusia,27987,1000,m$n,1927,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1928,Argentina,Rusia,15781,1000,m$n,1928,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1929,Argentina,Rusia,9584,1000,m$n,1929,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1930,Argentina,Rusia,6627,1000,m$n,1930,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1931,Argentina,Rusia,4489,1000,m$n,1931,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1932,Argentina,Rusia,6,1000,m$n,1932,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1933,Argentina,Rusia,950,1000,m$n,1933,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1934,Argentina,Rusia,3902,1000,m$n,1934,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1935,Argentina,Rusia,1712,1000,m$n,1935,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1936,Argentina,Rusia,454,1000,m$n,1936,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1937,Argentina,Rusia,226,1000,m$n,1937,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1938,Argentina,Rusia,1217,1000,m$n,1938,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1910,Argentina,Suecia,2943,1000,m$n,1910,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1911,Argentina,Suecia,4182,1000,m$n,1911,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1912,Argentina,Suecia,6043,1000,m$n,1912,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1913,Argentina,Suecia,8356,1000,m$n,1913,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1914,Argentina,Suecia,5079,1000,m$n,1914,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1915,Argentina,Suecia,6307,1000,m$n,1915,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1916,Argentina,Suecia,8036,1000,m$n,1916,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1917,Argentina,Suecia,4598,1000,m$n,1917,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1918,Argentina,Suecia,7449,1000,m$n,1918,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1919,Argentina,Suecia,10803,1000,m$n,1919,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1920,Argentina,Suecia,13548,1000,m$n,1920,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1921,Argentina,Suecia,8140,1000,m$n,1921,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1922,Argentina,Suecia,7418,1000,m$n,1922,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1923,Argentina,Suecia,10492,1000,m$n,1923,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1924,Argentina,Suecia,14303,1000,m$n,1924,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1925,Argentina,Suecia,14662,1000,m$n,1925,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1926,Argentina,Suecia,11983,1000,m$n,1926,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1927,Argentina,Suecia,12254,1000,m$n,1927,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1928,Argentina,Suecia,14303,1000,m$n,1928,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1929,Argentina,Suecia,15880,1000,m$n,1929,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1930,Argentina,Suecia,14868,1000,m$n,1930,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1931,Argentina,Suecia,8135,1000,m$n,1931,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1932,Argentina,Suecia,9438,1000,m$n,1932,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1933,Argentina,Suecia,11182,1000,m$n,1933,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1934,Argentina,Suecia,11875,1000,m$n,1934,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1935,Argentina,Suecia,15988,1000,m$n,1935,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1936,Argentina,Suecia,15249,1000,m$n,1936,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1937,Argentina,Suecia,25965,1000,m$n,1937,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1938,Argentina,Suecia,18975,1000,m$n,1938,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1910,Argentina,Suecia,1763,1000,m$n,1910,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1911,Argentina,Suecia,2406,1000,m$n,1911,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1912,Argentina,Suecia,3550,1000,m$n,1912,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1913,Argentina,Suecia,2621,1000,m$n,1913,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1914,Argentina,Suecia,4393,1000,m$n,1914,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1915,Argentina,Suecia,11903,1000,m$n,1915,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1916,Argentina,Suecia,24180,1000,m$n,1916,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1917,Argentina,Suecia,6064,1000,m$n,1917,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1918,Argentina,Suecia,10130,1000,m$n,1918,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1919,Argentina,Suecia,28557,1000,m$n,1919,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1920,Argentina,Suecia,33915,1000,m$n,1920,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1921,Argentina,Suecia,10616,1000,m$n,1921,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1922,Argentina,Suecia,8305,1000,m$n,1922,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1923,Argentina,Suecia,20877,1000,m$n,1923,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1924,Argentina,Suecia,18533,1000,m$n,1924,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1925,Argentina,Suecia,10568,1000,m$n,1925,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1926,Argentina,Suecia,14253,1000,m$n,1926,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1927,Argentina,Suecia,22522,1000,m$n,1927,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1928,Argentina,Suecia,29303,1000,m$n,1928,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1929,Argentina,Suecia,22529,1000,m$n,1929,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1930,Argentina,Suecia,18330,1000,m$n,1930,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1931,Argentina,Suecia,24533,1000,m$n,1931,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1932,Argentina,Suecia,20322,1000,m$n,1932,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1933,Argentina,Suecia,17880,1000,m$n,1933,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1934,Argentina,Suecia,12980,1000,m$n,1934,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1935,Argentina,Suecia,13443,1000,m$n,1935,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1936,Argentina,Suecia,18117,1000,m$n,1936,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1937,Argentina,Suecia,30907,1000,m$n,1937,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1938,Argentina,Suecia,24466,1000,m$n,1938,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1910,Argentina,Suiza,6178,1000,m$n,1910,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1911,Argentina,Suiza,7194,1000,m$n,1911,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1912,Argentina,Suiza,5761,1000,m$n,1912,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1913,Argentina,Suiza,7355,1000,m$n,1913,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1914,Argentina,Suiza,3890,1000,m$n,1914,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1915,Argentina,Suiza,4702,1000,m$n,1915,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1916,Argentina,Suiza,7726,1000,m$n,1916,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1917,Argentina,Suiza,6848,1000,m$n,1917,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1918,Argentina,Suiza,7287,1000,m$n,1918,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1919,Argentina,Suiza,6343,1000,m$n,1919,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1920,Argentina,Suiza,20591,1000,m$n,1920,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1921,Argentina,Suiza,11691,1000,m$n,1921,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1922,Argentina,Suiza,9491,1000,m$n,1922,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1923,Argentina,Suiza,14314,1000,m$n,1923,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1924,Argentina,Suiza,12548,1000,m$n,1924,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1925,Argentina,Suiza,12412,1000,m$n,1925,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1926,Argentina,Suiza,11388,1000,m$n,1926,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1927,Argentina,Suiza,11883,1000,m$n,1927,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1928,Argentina,Suiza,12763,1000,m$n,1928,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1929,Argentina,Suiza,13464,1000,m$n,1929,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1930,Argentina,Suiza,12711,1000,m$n,1930,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1931,Argentina,Suiza,13062,1000,m$n,1931,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1932,Argentina,Suiza,8439,1000,m$n,1932,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1933,Argentina,Suiza,8388,1000,m$n,1933,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1934,Argentina,Suiza,9217,1000,m$n,1934,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1935,Argentina,Suiza,10849,1000,m$n,1935,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1936,Argentina,Suiza,14203,1000,m$n,1936,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1937,Argentina,Suiza,19681,1000,m$n,1937,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1938,Argentina,Suiza,17177,1000,m$n,1938,Imp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1910,Argentina,Suiza,,1000,m$n,1910,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1911,Argentina,Suiza,,1000,m$n,1911,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1912,Argentina,Suiza,,1000,m$n,1912,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1913,Argentina,Suiza,,1000,m$n,1913,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1914,Argentina,Suiza,,1000,m$n,1914,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1915,Argentina,Suiza,,1000,m$n,1915,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1916,Argentina,Suiza,365,1000,m$n,1916,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1917,Argentina,Suiza,5297,1000,m$n,1917,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1918,Argentina,Suiza,53,1000,m$n,1918,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1919,Argentina,Suiza,1298,1000,m$n,1919,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1920,Argentina,Suiza,199,1000,m$n,1920,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1921,Argentina,Suiza,49,1000,m$n,1921,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1922,Argentina,Suiza,49,1000,m$n,1922,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1923,Argentina,Suiza,15,1000,m$n,1923,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1924,Argentina,Suiza,34,1000,m$n,1924,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1925,Argentina,Suiza,128,1000,m$n,1925,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1926,Argentina,Suiza,71,1000,m$n,1926,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1927,Argentina,Suiza,61,1000,m$n,1927,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1928,Argentina,Suiza,34,1000,m$n,1928,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1929,Argentina,Suiza,16,1000,m$n,1929,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1930,Argentina,Suiza,13,1000,m$n,1930,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1931,Argentina,Suiza,39,1000,m$n,1931,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1932,Argentina,Suiza,171,1000,m$n,1932,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1933,Argentina,Suiza,573,1000,m$n,1933,Exp,,,,,,,
CE-ARG_1938_LXIV-LXXIII_1934,Argentina,Suiza,866,1000,m$n,1934,Exp,,,,,,,
